kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
histo.1.sm_70.ptx 6422 : 503808 9152320 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6421 : 503808 3032576 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6420 : 503808 9141792 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6419 : 503808 3070240 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6418 : 503808 9131552 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6417 : 503808 3067264 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6416 : 503808 9180096 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6415 : 503808 2541952 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6414 : 503808 3124032 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6321 : 12288 664608 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6318 : 12288 674112 0 0 0 1536 384 0 0 
histo.1.sm_70.ptx 6316 : 12288 164960 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6315 : 12288 617280 0 0 0 1536 384 0 0 
histo.1.sm_70.ptx 6314 : 12288 121408 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6313 : 12288 114368 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6312 : 12288 84544 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6311 : 12288 68480 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6310 : 12288 97760 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6309 : 12288 71008 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6308 : 12288 88992 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6307 : 12288 70944 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6306 : 12288 243648 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6305 : 12288 77152 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6304 : 12288 238208 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6303 : 12288 84384 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6302 : 12288 230944 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6301 : 12288 88192 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6300 : 12288 253888 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6299 : 12288 71744 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6298 : 12288 85472 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6413 : 503808 2558368 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6412 : 503808 671123904 4030464 0 0 125952 15744 0 0 
histo.1.sm_70.ptx 6411 : 503808 4584416 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6410 : 503808 4580896 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6407 : 43008 447328 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6406 : 43008 289920 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6405 : 43008 306720 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6403 : 43008 0 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6402 : 43008 300032 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6401 : 43008 310432 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6400 : 43008 428352 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6399 : 43008 425536 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6297 : 12288 67680 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6296 : 12288 12079616 98304 0 0 3072 384 0 0 
histo.1.sm_70.ptx 6341 : 43008 239072 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6340 : 43008 288896 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6295 : 12288 127040 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6339 : 43008 293952 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6294 : 12288 127648 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6338 : 43008 304000 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6291 : 12288 91776 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6290 : 12288 125056 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6289 : 12288 94272 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6337 : 43008 441888 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6288 : 12288 94208 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6336 : 43008 433920 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6286 : 43008 227104 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6285 : 43008 315968 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6284 : 43008 317024 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6283 : 43008 310272 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6282 : 43008 505952 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6281 : 43008 270016 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 6280 : 43008 273792 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3470 : 64740 1301814 0 0 0 10140 2080 0 0 
histo.1.sm_70.ptx 3468 : 64740 1036924 0 0 0 10140 2080 0 0 
histo.1.sm_70.ptx 3467 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3466 : 64740 389784 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3465 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3464 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3463 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3462 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3461 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3460 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3459 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3458 : 64740 582660 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3457 : 64740 584644 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3456 : 64740 582660 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3455 : 64740 582660 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3453 : 64740 0 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3452 : 64740 388568 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3451 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3449 : 64740 4924338 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3446 : 64740 4914904 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3443 : 64740 1316498 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3440 : 64740 1306840 0 0 0 10140 2080 0 0 
histo.1.sm_70.ptx 3438 : 64740 1038388 0 0 0 10140 2080 0 0 
histo.1.sm_70.ptx 3437 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3436 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3435 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3434 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3433 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3432 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3431 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3430 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3429 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3428 : 64740 582660 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3427 : 64740 582660 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3426 : 64740 582660 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3425 : 64740 142438302 515840 0 0 18200 2080 0 0 
histo.1.sm_70.ptx 3424 : 64740 583126 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3423 : 64740 582852 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3419 : 64740 4874012 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3416 : 64740 4866012 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3413 : 64740 1294984 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3410 : 64740 1273532 0 0 0 10140 2080 0 0 
histo.1.sm_70.ptx 3408 : 64740 1013474 0 0 0 10140 2080 0 0 
histo.1.sm_70.ptx 3407 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3406 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3405 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3404 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3403 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3402 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3401 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3400 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3399 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3398 : 64740 582660 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3397 : 64740 582660 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3396 : 64740 582660 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3395 : 64740 582756 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3393 : 64740 0 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3392 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3391 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3389 : 64740 4966712 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3386 : 64740 4949862 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3383 : 64740 1141736 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3380 : 64740 1123830 0 0 0 8190 2080 0 0 
histo.1.sm_70.ptx 3378 : 64740 920914 0 0 0 8190 2080 0 0 
histo.1.sm_70.ptx 3377 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3376 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3375 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3374 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3373 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3372 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3371 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3370 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3369 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3368 : 64740 582660 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3367 : 64740 582660 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3366 : 64740 582660 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3365 : 64740 138597934 520000 0 0 16250 2080 0 0 
histo.1.sm_70.ptx 3364 : 64740 582660 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3363 : 64740 582660 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3359 : 64740 4984476 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3356 : 64740 4972194 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3353 : 64740 1447614 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3350 : 64740 1434078 0 0 0 10140 2080 0 0 
histo.1.sm_70.ptx 3348 : 64740 1174230 0 0 0 10140 2080 0 0 
histo.1.sm_70.ptx 3347 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3346 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3345 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3344 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3343 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3342 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3341 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3340 : 64740 388856 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3339 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3338 : 64740 582724 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3337 : 64740 582660 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3336 : 64740 582660 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3335 : 64740 582660 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3333 : 64740 0 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3332 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3331 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3329 : 64740 5007742 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3326 : 64740 4994654 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3323 : 64740 1408344 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3320 : 64740 1390462 0 0 0 10140 2080 0 0 
histo.1.sm_70.ptx 3318 : 64740 1133700 0 0 0 10140 2080 0 0 
histo.1.sm_70.ptx 3317 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3316 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3315 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3314 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3313 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3312 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3311 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3310 : 64740 388856 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3309 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3308 : 64740 582870 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3307 : 64740 582742 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3306 : 64740 583140 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3305 : 64740 134067202 515840 0 0 18200 2080 0 0 
histo.1.sm_70.ptx 3304 : 64740 582660 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3303 : 64740 582660 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3299 : 64740 4989712 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3296 : 64740 4977968 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3293 : 64740 1529858 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3290 : 64740 1512560 0 0 0 10140 2080 0 0 
histo.1.sm_70.ptx 3288 : 64740 1254536 0 0 0 10140 2080 0 0 
histo.1.sm_70.ptx 3287 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3286 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3285 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3284 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3283 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3282 : 64740 388472 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3281 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3280 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3279 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3278 : 64740 582660 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3277 : 64740 583300 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3276 : 64740 582660 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3275 : 64740 582660 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3273 : 64740 0 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3272 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3271 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3269 : 64740 5093060 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3266 : 64740 5075524 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3263 : 64740 1320452 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3260 : 64740 1310864 0 0 0 8190 2080 0 0 
histo.1.sm_70.ptx 4083 : 64740 323700 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3258 : 64740 1110152 0 0 0 8190 2080 0 0 
histo.1.sm_70.ptx 3257 : 64740 388600 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3256 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 4079 : 64740 4712758 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3255 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3254 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3253 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 784 : 98304 491520 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 4076 : 64740 4707108 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3252 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3251 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3250 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 4073 : 64740 1182534 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3249 : 64740 388952 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 780 : 192 12672 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3248 : 64740 582660 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3247 : 64740 582660 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 4070 : 64740 1163988 0 0 0 10140 2080 0 0 
histo.1.sm_70.ptx 3246 : 64740 582660 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 777 : 192 12672 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3245 : 64740 131419158 520000 0 0 16250 2080 0 0 
histo.1.sm_70.ptx 4068 : 64740 903354 0 0 0 10140 2080 0 0 
histo.1.sm_70.ptx 3244 : 64740 582660 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 4067 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3243 : 64740 582660 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 774 : 192 576 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 4066 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3239 : 64740 5289658 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 4062 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3236 : 64740 5264552 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 767 : 192 1728 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 4059 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3233 : 64740 1846582 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 764 : 192 1728 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 4056 : 64740 582660 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3230 : 64740 1836726 0 0 0 10140 2080 0 0 
histo.1.sm_70.ptx 4053 : 64740 0 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3227 : 64740 390040 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3226 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 757 : 192 960 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 4049 : 64740 4759332 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3224 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3217 : 64740 582820 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 748 : 192 33465 0 0 0 192 192 0 0 
histo.1.sm_70.ptx 4040 : 64740 1190238 0 0 0 10140 2080 0 0 
histo.1.sm_70.ptx 3215 : 64740 582692 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 746 : 192 1152 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 4038 : 64740 928950 0 0 0 10140 2080 0 0 
histo.1.sm_70.ptx 3212 : 64740 389048 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 743 : 192 1728 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 4035 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3209 : 64740 5545046 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 740 : 192 4416 0 192 192 0 0 0 0 
histo.1.sm_70.ptx 4032 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3206 : 64740 5519752 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 737 : 192 4416 0 192 192 0 0 0 0 
histo.1.sm_70.ptx 4029 : 64740 388440 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3188 : 64740 582660 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 719 : 98304 589824 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 3185 : 64740 142806426 515840 0 0 18200 2080 0 0 
histo.1.sm_70.ptx 4008 : 64740 966510 0 0 0 10140 2080 0 0 
histo.1.sm_70.ptx 3184 : 64740 582692 0 0 0 0 0 0 0 
histo.1.sm_70.ptx 715 : 12288 36864 0 384 384 0 0 0 0 
